experiment,workload,condition,n_threads,phase,rep,order_idx,wall_s,result,expected,error_pct,aux,timestamp_utc
exp3_writer,single,indexed,10,measured,19,66,0.013598,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 10, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:05Z
exp3_writer,single,indexed,10,measured,1,67,0.012374,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 10, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:05Z
exp3_writer,single,record,10,measured,28,68,0.012225,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 10, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:05Z
exp3_writer,single,lock,10,measured,18,69,0.014031,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 10, ""n_results"": 10, ""user_lock_acquisitions"": 10}",2026-08-12T06:43:05Z
exp3_writer,single,record,10,measured,23,70,0.013022,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 10, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:05Z
exp3_writer,single,indexed,10,measured,0,71,0.012171,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 10, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:05Z
exp3_writer,single,record,10,measured,27,72,0.012659,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 10, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:05Z
exp3_writer,single,record,10,measured,0,73,0.013033,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 10, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:05Z
exp3_writer,single,indexed,10,measured,17,74,0.012035,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 10, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:05Z
exp3_writer,single,writer,10,measured,4,75,0.012443,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 10, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:05Z
exp3_writer,single,writer,10,measured,5,76,0.012519,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 10, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:05Z
exp3_writer,single,record,10,measured,16,77,0.014041,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 10, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:05Z
exp3_writer,single,indexed,10,measured,23,78,0.012623,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 10, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:05Z
exp3_writer,single,writer,10,measured,12,79,0.012389,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 10, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:05Z
exp3_writer,single,record,10,measured,24,80,0.012720,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 10, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:05Z
exp3_writer,single,lock,10,measured,20,81,0.012604,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 10, ""n_results"": 10, ""user_lock_acquisitions"": 10}",2026-08-12T06:43:05Z
exp3_writer,single,record,10,measured,9,82,0.012651,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 10, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:05Z
exp3_writer,single,indexed,10,measured,24,83,0.012322,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 10, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:05Z
exp3_writer,single,record,10,measured,19,84,0.012621,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 10, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:05Z
exp3_writer,single,lock,10,measured,15,85,0.012313,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 10, ""n_results"": 10, ""user_lock_acquisitions"": 10}",2026-08-12T06:43:05Z
exp3_writer,single,record,10,measured,29,86,0.012750,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 10, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:05Z
exp3_writer,single,record,10,measured,21,87,0.012672,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 10, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:05Z
exp3_writer,single,record,10,measured,12,88,0.012997,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 10, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:05Z
exp3_writer,single,writer,10,measured,20,89,0.012282,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 10, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:05Z
exp3_writer,single,writer,10,measured,9,90,0.012556,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 10, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:05Z
exp3_writer,single,lock,10,measured,4,91,0.011887,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 10, ""n_results"": 10, ""user_lock_acquisitions"": 10}",2026-08-12T06:43:05Z
exp3_writer,single,writer,10,measured,25,92,0.012947,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 10, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:05Z
exp3_writer,single,lock,10,measured,8,93,0.012038,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 10, ""n_results"": 10, ""user_lock_acquisitions"": 10}",2026-08-12T06:43:05Z
exp3_writer,single,writer,10,measured,26,94,0.012668,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 10, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:05Z
exp3_writer,single,lock,10,measured,24,95,0.012623,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 10, ""n_results"": 10, ""user_lock_acquisitions"": 10}",2026-08-12T06:43:05Z
exp3_writer,single,writer,10,measured,2,96,0.012255,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 10, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:05Z
exp3_writer,single,lock,10,measured,9,97,0.012736,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 10, ""n_results"": 10, ""user_lock_acquisitions"": 10}",2026-08-12T06:43:05Z
exp3_writer,single,record,10,measured,14,98,0.013212,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 10, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:05Z
exp3_writer,single,indexed,10,measured,26,99,0.012305,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 10, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:05Z
exp3_writer,single,writer,10,measured,28,100,0.012175,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 10, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:05Z
exp3_writer,single,lock,10,measured,3,101,0.012969,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 10, ""n_results"": 10, ""user_lock_acquisitions"": 10}",2026-08-12T06:43:05Z
exp3_writer,single,writer,10,measured,24,102,0.013834,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 10, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:05Z
exp3_writer,single,indexed,10,measured,14,103,0.012113,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 10, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:05Z
exp3_writer,single,writer,10,measured,3,104,0.012424,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 10, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:05Z
exp3_writer,single,record,10,measured,1,105,0.012702,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 10, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:05Z
exp3_writer,single,writer,10,measured,6,106,0.013189,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 10, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:05Z
exp3_writer,single,record,10,measured,10,107,0.012369,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 10, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:05Z
exp3_writer,single,indexed,10,measured,29,108,0.013900,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 10, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:06Z
exp3_writer,single,writer,10,measured,22,109,0.012075,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 10, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:06Z
exp3_writer,single,lock,10,measured,19,110,0.012854,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 10, ""n_results"": 10, ""user_lock_acquisitions"": 10}",2026-08-12T06:43:06Z
exp3_writer,single,lock,10,measured,0,111,0.011963,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 10, ""n_results"": 10, ""user_lock_acquisitions"": 10}",2026-08-12T06:43:06Z
exp3_writer,single,record,10,measured,15,112,0.012312,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 10, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:06Z
exp3_writer,single,record,10,measured,11,113,0.012138,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 10, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:06Z
exp3_writer,single,record,10,measured,8,114,0.012637,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 10, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:06Z
exp3_writer,single,lock,10,measured,7,115,0.012215,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 10, ""n_results"": 10, ""user_lock_acquisitions"": 10}",2026-08-12T06:43:06Z
exp3_writer,single,record,10,measured,3,116,0.012907,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 10, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:06Z
exp3_writer,single,record,10,measured,13,117,0.011737,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 10, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:06Z
exp3_writer,single,writer,10,measured,14,118,0.011902,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 10, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:06Z
exp3_writer,single,indexed,10,measured,15,119,0.012952,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 10, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:06Z
exp3_writer,single,lock,10,measured,11,120,0.011776,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 10, ""n_results"": 10, ""user_lock_acquisitions"": 10}",2026-08-12T06:43:06Z
exp3_writer,single,lock,10,measured,12,121,0.012382,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 10, ""n_results"": 10, ""user_lock_acquisitions"": 10}",2026-08-12T06:43:06Z
exp3_writer,single,writer,10,measured,11,122,0.013170,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 10, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:06Z
exp3_writer,single,writer,10,measured,8,123,0.012406,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 10, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:06Z
exp3_writer,single,lock,10,measured,6,124,0.011766,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 10, ""n_results"": 10, ""user_lock_acquisitions"": 10}",2026-08-12T06:43:06Z
exp3_writer,single,indexed,10,measured,10,125,0.013373,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 10, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:06Z
exp3_writer,single,indexed,10,measured,9,126,0.012164,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 10, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:06Z
exp3_writer,single,writer,10,measured,27,127,0.012437,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 10, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:06Z
exp3_writer,single,writer,10,measured,7,128,0.012284,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 10, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:06Z
exp3_writer,single,record,10,measured,6,129,0.012295,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 10, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:06Z
exp3_writer,single,lock,10,measured,29,130,0.011841,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 10, ""n_results"": 10, ""user_lock_acquisitions"": 10}",2026-08-12T06:43:06Z
exp3_writer,single,indexed,10,measured,18,131,0.011764,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 10, ""n_results"": 10, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:06Z
exp3_writer,single,record,12,warmup,2,0,0.013138,831537362.1859645,,,"{""sum_rel_diff"": 1.4336011221119537e-16, ""log_entries"": 12, ""n_results"": 12, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:06Z
exp3_writer,single,lock,12,warmup,1,1,0.012087,831537362.1859645,,,"{""sum_rel_diff"": 1.4336011221119537e-16, ""log_entries"": 12, ""n_results"": 12, ""user_lock_acquisitions"": 12}",2026-08-12T06:43:06Z
exp3_writer,single,indexed,12,warmup,1,2,0.011906,831537362.1859645,,,"{""sum_rel_diff"": 1.4336011221119537e-16, ""log_entries"": 12, ""n_results"": 12, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:06Z
exp3_writer,single,writer,12,warmup,0,3,0.011188,831537362.1859645,,,"{""sum_rel_diff"": 1.4336011221119537e-16, ""log_entries"": 12, ""n_results"": 12, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:06Z
exp3_writer,single,indexed,12,warmup,0,4,0.011556,831537362.1859645,,,"{""sum_rel_diff"": 1.4336011221119537e-16, ""log_entries"": 12, ""n_results"": 12, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:06Z
exp3_writer,single,record,12,warmup,1,5,0.011101,831537362.1859645,,,"{""sum_rel_diff"": 1.4336011221119537e-16, ""log_entries"": 12, ""n_results"": 12, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:06Z
exp3_writer,single,lock,12,warmup,2,6,0.011384,831537362.1859645,,,"{""sum_rel_diff"": 1.4336011221119537e-16, ""log_entries"": 12, ""n_results"": 12, ""user_lock_acquisitions"": 12}",2026-08-12T06:43:06Z
exp3_writer,single,indexed,12,warmup,2,7,0.011374,831537362.1859645,,,"{""sum_rel_diff"": 1.4336011221119537e-16, ""log_entries"": 12, ""n_results"": 12, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:06Z
exp3_writer,single,writer,12,warmup,1,8,0.010898,831537362.1859645,,,"{""sum_rel_diff"": 1.4336011221119537e-16, ""log_entries"": 12, ""n_results"": 12, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:06Z
exp3_writer,single,lock,12,warmup,0,9,0.011210,831537362.1859645,,,"{""sum_rel_diff"": 1.4336011221119537e-16, ""log_entries"": 12, ""n_results"": 12, ""user_lock_acquisitions"": 12}",2026-08-12T06:43:06Z
exp3_writer,single,record,12,warmup,0,10,0.011645,831537362.1859645,,,"{""sum_rel_diff"": 1.4336011221119537e-16, ""log_entries"": 12, ""n_results"": 12, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:06Z
exp3_writer,single,writer,12,warmup,2,11,0.012833,831537362.1859645,,,"{""sum_rel_diff"": 1.4336011221119537e-16, ""log_entries"": 12, ""n_results"": 12, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:06Z
exp3_writer,single,record,12,measured,0,12,0.012862,831537362.1859645,,,"{""sum_rel_diff"": 1.4336011221119537e-16, ""log_entries"": 12, ""n_results"": 12, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:06Z
exp3_writer,single,writer,12,measured,20,13,0.011459,831537362.1859645,,,"{""sum_rel_diff"": 1.4336011221119537e-16, ""log_entries"": 12, ""n_results"": 12, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:06Z
exp3_writer,single,lock,12,measured,7,14,0.010688,831537362.1859645,,,"{""sum_rel_diff"": 1.4336011221119537e-16, ""log_entries"": 12, ""n_results"": 12, ""user_lock_acquisitions"": 12}",2026-08-12T06:43:06Z
exp3_writer,single,record,12,measured,1,15,0.010902,831537362.1859645,,,"{""sum_rel_diff"": 1.4336011221119537e-16, ""log_entries"": 12, ""n_results"": 12, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:06Z
exp3_writer,single,lock,12,measured,17,16,0.010802,831537362.1859645,,,"{""sum_rel_diff"": 1.4336011221119537e-16, ""log_entries"": 12, ""n_results"": 12, ""user_lock_acquisitions"": 12}",2026-08-12T06:43:06Z
exp3_writer,single,indexed,12,measured,7,17,0.010502,831537362.1859645,,,"{""sum_rel_diff"": 1.4336011221119537e-16, ""log_entries"": 12, ""n_results"": 12, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:06Z
exp3_writer,single,record,12,measured,5,18,0.012807,831537362.1859645,,,"{""sum_rel_diff"": 1.4336011221119537e-16, ""log_entries"": 12, ""n_results"": 12, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:06Z
exp3_writer,single,record,12,measured,2,19,0.011604,831537362.1859645,,,"{""sum_rel_diff"": 1.4336011221119537e-16, ""log_entries"": 12, ""n_results"": 12, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:06Z
exp3_writer,single,indexed,12,measured,20,20,0.010849,831537362.1859645,,,"{""sum_rel_diff"": 1.4336011221119537e-16, ""log_entries"": 12, ""n_results"": 12, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:06Z
exp3_writer,single,writer,12,measured,7,21,0.012133,831537362.1859645,,,"{""sum_rel_diff"": 1.4336011221119537e-16, ""log_entries"": 12, ""n_results"": 12, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:06Z
exp3_writer,single,writer,12,measured,21,22,0.011549,831537362.1859645,,,"{""sum_rel_diff"": 1.4336011221119537e-16, ""log_entries"": 12, ""n_results"": 12, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:06Z
exp3_writer,single,record,12,measured,3,23,0.010813,831537362.1859645,,,"{""sum_rel_diff"": 1.4336011221119537e-16, ""log_entries"": 12, ""n_results"": 12, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:06Z
exp3_writer,single,record,12,measured,7,24,0.011505,831537362.1859645,,,"{""sum_rel_diff"": 1.4336011221119537e-16, ""log_entries"": 12, ""n_results"": 12, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:06Z
exp3_writer,single,indexed,12,measured,14,25,0.011483,831537362.1859645,,,"{""sum_rel_diff"": 1.4336011221119537e-16, ""log_entries"": 12, ""n_results"": 12, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:06Z
exp3_writer,single,lock,12,measured,21,26,0.011455,831537362.1859645,,,"{""sum_rel_diff"": 1.4336011221119537e-16, ""log_entries"": 12, ""n_results"": 12, ""user_lock_acquisitions"": 12}",2026-08-12T06:43:06Z
exp3_writer,single,lock,12,measured,0,27,0.011348,831537362.1859645,,,"{""sum_rel_diff"": 1.4336011221119537e-16, ""log_entries"": 12, ""n_results"": 12, ""user_lock_acquisitions"": 12}",2026-08-12T06:43:06Z
exp3_writer,single,indexed,12,measured,16,28,0.010754,831537362.1859645,,,"{""sum_rel_diff"": 1.4336011221119537e-16, ""log_entries"": 12, ""n_results"": 12, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:06Z
exp3_writer,single,record,12,measured,12,29,0.011515,831537362.1859645,,,"{""sum_rel_diff"": 1.4336011221119537e-16, ""log_entries"": 12, ""n_results"": 12, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:06Z
exp3_writer,single,indexed,12,measured,0,30,0.011414,831537362.1859645,,,"{""sum_rel_diff"": 1.4336011221119537e-16, ""log_entries"": 12, ""n_results"": 12, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:06Z
exp3_writer,single,writer,12,measured,27,31,0.011493,831537362.1859645,,,"{""sum_rel_diff"": 1.4336011221119537e-16, ""log_entries"": 12, ""n_results"": 12, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:06Z
exp3_writer,single,writer,12,measured,10,32,0.011165,831537362.1859645,,,"{""sum_rel_diff"": 1.4336011221119537e-16, ""log_entries"": 12, ""n_results"": 12, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:06Z
exp3_writer,single,record,12,measured,20,33,0.010606,831537362.1859645,,,"{""sum_rel_diff"": 1.4336011221119537e-16, ""log_entries"": 12, ""n_results"": 12, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:06Z
exp3_writer,single,record,12,measured,13,34,0.010661,831537362.1859645,,,"{""sum_rel_diff"": 1.4336011221119537e-16, ""log_entries"": 12, ""n_results"": 12, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:06Z
exp3_writer,single,lock,12,measured,25,35,0.010251,831537362.1859645,,,"{""sum_rel_diff"": 1.4336011221119537e-16, ""log_entries"": 12, ""n_results"": 12, ""user_lock_acquisitions"": 12}",2026-08-12T06:43:06Z
exp3_writer,single,indexed,12,measured,2,36,0.010799,831537362.1859645,,,"{""sum_rel_diff"": 1.4336011221119537e-16, ""log_entries"": 12, ""n_results"": 12, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:06Z
exp3_writer,single,indexed,12,measured,28,37,0.012547,831537362.1859645,,,"{""sum_rel_diff"": 1.4336011221119537e-16, ""log_entries"": 12, ""n_results"": 12, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:06Z
exp3_writer,single,lock,12,measured,4,38,0.011290,831537362.1859645,,,"{""sum_rel_diff"": 1.4336011221119537e-16, ""log_entries"": 12, ""n_results"": 12, ""user_lock_acquisitions"": 12}",2026-08-12T06:43:06Z
