experiment,workload,condition,n_threads,phase,rep,order_idx,wall_s,result,expected,error_pct,aux,timestamp_utc
exp3_writer,single,record,1,measured,23,129,0.092172,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 1, ""n_results"": 1, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:26Z
exp3_writer,single,indexed,1,measured,27,130,0.093937,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 1, ""n_results"": 1, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:26Z
exp3_writer,single,record,1,measured,1,131,0.093147,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 1, ""n_results"": 1, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:26Z
exp3_writer,single,writer,2,warmup,1,0,0.051604,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:26Z
exp3_writer,single,indexed,2,warmup,2,1,0.046886,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:26Z
exp3_writer,single,writer,2,warmup,2,2,0.046507,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:27Z
exp3_writer,single,record,2,warmup,2,3,0.045613,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:27Z
exp3_writer,single,lock,2,warmup,0,4,0.046260,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 2}",2026-08-12T05:52:27Z
exp3_writer,single,record,2,warmup,1,5,0.046674,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:27Z
exp3_writer,single,indexed,2,warmup,1,6,0.046284,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:27Z
exp3_writer,single,writer,2,warmup,0,7,0.046390,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:27Z
exp3_writer,single,indexed,2,warmup,0,8,0.046960,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:27Z
exp3_writer,single,lock,2,warmup,1,9,0.046736,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 2}",2026-08-12T05:52:27Z
exp3_writer,single,record,2,warmup,0,10,0.046030,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:27Z
exp3_writer,single,lock,2,warmup,2,11,0.046528,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 2}",2026-08-12T05:52:27Z
exp3_writer,single,lock,2,measured,10,12,0.045968,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 2}",2026-08-12T05:52:27Z
exp3_writer,single,writer,2,measured,2,13,0.046125,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:27Z
exp3_writer,single,writer,2,measured,18,14,0.046397,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:27Z
exp3_writer,single,writer,2,measured,22,15,0.045673,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:27Z
exp3_writer,single,lock,2,measured,0,16,0.047182,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 2}",2026-08-12T05:52:27Z
exp3_writer,single,record,2,measured,24,17,0.046148,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:27Z
exp3_writer,single,lock,2,measured,27,18,0.046550,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 2}",2026-08-12T05:52:27Z
exp3_writer,single,indexed,2,measured,10,19,0.046173,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:27Z
exp3_writer,single,lock,2,measured,20,20,0.047050,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 2}",2026-08-12T05:52:27Z
exp3_writer,single,lock,2,measured,13,21,0.046760,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 2}",2026-08-12T05:52:27Z
exp3_writer,single,lock,2,measured,11,22,0.046988,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 2}",2026-08-12T05:52:27Z
exp3_writer,single,record,2,measured,5,23,0.046400,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:28Z
exp3_writer,single,indexed,2,measured,1,24,0.046743,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:28Z
exp3_writer,single,writer,2,measured,17,25,0.046816,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:28Z
exp3_writer,single,writer,2,measured,7,26,0.045890,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:28Z
exp3_writer,single,indexed,2,measured,3,27,0.045605,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:28Z
exp3_writer,single,record,2,measured,6,28,0.047057,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:28Z
exp3_writer,single,lock,2,measured,6,29,0.046554,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 2}",2026-08-12T05:52:28Z
exp3_writer,single,lock,2,measured,7,30,0.046253,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 2}",2026-08-12T05:52:28Z
exp3_writer,single,lock,2,measured,9,31,0.046474,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 2}",2026-08-12T05:52:28Z
exp3_writer,single,writer,2,measured,0,32,0.047015,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:28Z
exp3_writer,single,lock,2,measured,14,33,0.046642,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 2}",2026-08-12T05:52:28Z
exp3_writer,single,indexed,2,measured,8,34,0.046251,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:28Z
exp3_writer,single,writer,2,measured,23,35,0.046478,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:28Z
exp3_writer,single,record,2,measured,17,36,0.046201,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:28Z
exp3_writer,single,writer,2,measured,11,37,0.046654,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:28Z
exp3_writer,single,record,2,measured,13,38,0.048389,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:28Z
exp3_writer,single,record,2,measured,20,39,0.047202,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:28Z
exp3_writer,single,lock,2,measured,15,40,0.046698,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 2}",2026-08-12T05:52:28Z
exp3_writer,single,lock,2,measured,16,41,0.046078,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 2}",2026-08-12T05:52:28Z
exp3_writer,single,indexed,2,measured,21,42,0.046897,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:28Z
exp3_writer,single,record,2,measured,16,43,0.046955,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:28Z
exp3_writer,single,writer,2,measured,26,44,0.047651,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:29Z
exp3_writer,single,lock,2,measured,25,45,0.046656,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 2}",2026-08-12T05:52:29Z
exp3_writer,single,record,2,measured,29,46,0.047024,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:29Z
exp3_writer,single,writer,2,measured,16,47,0.046790,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:29Z
exp3_writer,single,lock,2,measured,28,48,0.046508,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 2}",2026-08-12T05:52:29Z
exp3_writer,single,record,2,measured,4,49,0.046487,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:29Z
exp3_writer,single,indexed,2,measured,15,50,0.046710,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:29Z
exp3_writer,single,writer,2,measured,20,51,0.045927,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:29Z
exp3_writer,single,record,2,measured,27,52,0.046539,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:29Z
exp3_writer,single,indexed,2,measured,18,53,0.046958,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:29Z
exp3_writer,single,record,2,measured,23,54,0.047171,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:29Z
exp3_writer,single,indexed,2,measured,0,55,0.046396,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:29Z
exp3_writer,single,lock,2,measured,19,56,0.046030,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 2}",2026-08-12T05:52:29Z
exp3_writer,single,lock,2,measured,18,57,0.046062,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 2}",2026-08-12T05:52:29Z
exp3_writer,single,writer,2,measured,4,58,0.046464,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:29Z
exp3_writer,single,lock,2,measured,5,59,0.046659,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 2}",2026-08-12T05:52:29Z
exp3_writer,single,indexed,2,measured,2,60,0.047154,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:29Z
exp3_writer,single,indexed,2,measured,19,61,0.046075,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:29Z
exp3_writer,single,lock,2,measured,4,62,0.046141,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 2}",2026-08-12T05:52:29Z
exp3_writer,single,indexed,2,measured,27,63,0.046818,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:29Z
exp3_writer,single,record,2,measured,22,64,0.047081,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:29Z
exp3_writer,single,record,2,measured,19,65,0.046448,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:29Z
exp3_writer,single,writer,2,measured,14,66,0.045823,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:30Z
exp3_writer,single,writer,2,measured,25,67,0.046094,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:30Z
exp3_writer,single,record,2,measured,15,68,0.045544,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:30Z
exp3_writer,single,indexed,2,measured,16,69,0.046883,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:30Z
exp3_writer,single,writer,2,measured,28,70,0.047551,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:30Z
exp3_writer,single,indexed,2,measured,11,71,0.046852,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:30Z
exp3_writer,single,record,2,measured,12,72,0.046222,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:30Z
exp3_writer,single,writer,2,measured,24,73,0.046121,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:30Z
exp3_writer,single,lock,2,measured,8,74,0.045909,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 2}",2026-08-12T05:52:30Z
exp3_writer,single,record,2,measured,28,75,0.047148,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:30Z
exp3_writer,single,writer,2,measured,1,76,0.045584,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:30Z
exp3_writer,single,record,2,measured,11,77,0.045852,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:30Z
exp3_writer,single,indexed,2,measured,26,78,0.045204,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:30Z
exp3_writer,single,indexed,2,measured,6,79,0.045794,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:30Z
exp3_writer,single,record,2,measured,2,80,0.048152,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:30Z
exp3_writer,single,writer,2,measured,5,81,0.047267,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:30Z
exp3_writer,single,indexed,2,measured,5,82,0.046807,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:30Z
exp3_writer,single,indexed,2,measured,28,83,0.047211,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:30Z
exp3_writer,single,record,2,measured,1,84,0.048068,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:30Z
exp3_writer,single,writer,2,measured,8,85,0.045690,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:30Z
exp3_writer,single,writer,2,measured,9,86,0.045885,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:30Z
exp3_writer,single,lock,2,measured,23,87,0.045861,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 2}",2026-08-12T05:52:31Z
exp3_writer,single,record,2,measured,10,88,0.045911,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:31Z
exp3_writer,single,writer,2,measured,29,89,0.045592,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:31Z
exp3_writer,single,indexed,2,measured,22,90,0.046416,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:31Z
exp3_writer,single,indexed,2,measured,4,91,0.046905,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:31Z
exp3_writer,single,writer,2,measured,15,92,0.046598,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:31Z
exp3_writer,single,record,2,measured,7,93,0.046648,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:31Z
exp3_writer,single,indexed,2,measured,23,94,0.046402,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:31Z
exp3_writer,single,lock,2,measured,3,95,0.046634,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 2}",2026-08-12T05:52:31Z
exp3_writer,single,lock,2,measured,12,96,0.045370,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 2}",2026-08-12T05:52:31Z
exp3_writer,single,record,2,measured,21,97,0.045744,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:31Z
exp3_writer,single,record,2,measured,26,98,0.046700,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:31Z
exp3_writer,single,lock,2,measured,29,99,0.046810,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 2}",2026-08-12T05:52:31Z
exp3_writer,single,lock,2,measured,17,100,0.046742,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 2}",2026-08-12T05:52:31Z
exp3_writer,single,indexed,2,measured,17,101,0.046622,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:31Z
exp3_writer,single,indexed,2,measured,24,102,0.045987,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:31Z
exp3_writer,single,indexed,2,measured,13,103,0.046107,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:31Z
exp3_writer,single,writer,2,measured,10,104,0.045408,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:31Z
exp3_writer,single,indexed,2,measured,25,105,0.045694,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:31Z
exp3_writer,single,lock,2,measured,26,106,0.047054,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 2}",2026-08-12T05:52:31Z
