experiment,workload,condition,n_threads,phase,rep,order_idx,wall_s,result,expected,error_pct,aux,timestamp_utc
exp1_race,counter,fp_fold,1,warmup,1,0,0.005369,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,imp_locked,1,warmup,0,1,0.015377,100000,100000,0.000000,"{""lock_acquisitions"": 100000}",2026-08-12T05:32:42Z
exp1_race,counter,fp_fold,1,warmup,2,2,0.005193,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,imp_racy,1,warmup,1,3,0.004230,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,imp_locked,1,warmup,1,4,0.015305,100000,100000,0.000000,"{""lock_acquisitions"": 100000}",2026-08-12T05:32:42Z
exp1_race,counter,imp_threadlocal,1,warmup,0,5,0.002640,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,imp_locked,1,warmup,2,6,0.015330,100000,100000,0.000000,"{""lock_acquisitions"": 100000}",2026-08-12T05:32:42Z
exp1_race,counter,disjoint_slot,1,warmup,0,7,0.002733,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,fp_fold,1,warmup,0,8,0.005142,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,imp_racy,1,warmup,2,9,0.004159,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,imp_racy,1,warmup,0,10,0.004190,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,disjoint_slot,1,warmup,2,11,0.002655,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,imp_threadlocal,1,warmup,2,12,0.002705,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,imp_threadlocal,1,warmup,1,13,0.002658,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,disjoint_slot,1,warmup,1,14,0.002709,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,imp_racy,1,measured,13,15,0.004123,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,imp_locked,1,measured,29,16,0.015337,100000,100000,0.000000,"{""lock_acquisitions"": 100000}",2026-08-12T05:32:42Z
exp1_race,counter,disjoint_slot,1,measured,20,17,0.002657,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,disjoint_slot,1,measured,6,18,0.002650,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,imp_locked,1,measured,28,19,0.015356,100000,100000,0.000000,"{""lock_acquisitions"": 100000}",2026-08-12T05:32:42Z
exp1_race,counter,fp_fold,1,measured,18,20,0.005132,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,imp_racy,1,measured,25,21,0.004187,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,disjoint_slot,1,measured,26,22,0.002678,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,imp_threadlocal,1,measured,25,23,0.002653,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,disjoint_slot,1,measured,3,24,0.002659,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,imp_locked,1,measured,17,25,0.015602,100000,100000,0.000000,"{""lock_acquisitions"": 100000}",2026-08-12T05:32:42Z
exp1_race,counter,imp_racy,1,measured,9,26,0.004120,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,imp_racy,1,measured,1,27,0.004130,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,imp_locked,1,measured,9,28,0.015268,100000,100000,0.000000,"{""lock_acquisitions"": 100000}",2026-08-12T05:32:42Z
exp1_race,counter,imp_racy,1,measured,16,29,0.004138,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,imp_locked,1,measured,6,30,0.015231,100000,100000,0.000000,"{""lock_acquisitions"": 100000}",2026-08-12T05:32:42Z
exp1_race,counter,imp_racy,1,measured,21,31,0.004158,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,fp_fold,1,measured,14,32,0.005164,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,disjoint_slot,1,measured,29,33,0.002630,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,imp_locked,1,measured,15,34,0.015262,100000,100000,0.000000,"{""lock_acquisitions"": 100000}",2026-08-12T05:32:42Z
exp1_race,counter,disjoint_slot,1,measured,1,35,0.002661,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,imp_threadlocal,1,measured,24,36,0.002592,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,imp_racy,1,measured,7,37,0.004093,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,imp_threadlocal,1,measured,14,38,0.002579,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,fp_fold,1,measured,26,39,0.005156,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,fp_fold,1,measured,23,40,0.005047,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,imp_threadlocal,1,measured,1,41,0.002580,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,disjoint_slot,1,measured,24,42,0.002586,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,imp_locked,1,measured,13,43,0.015217,100000,100000,0.000000,"{""lock_acquisitions"": 100000}",2026-08-12T05:32:42Z
exp1_race,counter,imp_threadlocal,1,measured,26,44,0.002611,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,disjoint_slot,1,measured,17,45,0.002697,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,imp_racy,1,measured,23,46,0.004143,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,imp_threadlocal,1,measured,6,47,0.002683,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,fp_fold,1,measured,17,48,0.004995,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,imp_locked,1,measured,11,49,0.015258,100000,100000,0.000000,"{""lock_acquisitions"": 100000}",2026-08-12T05:32:42Z
exp1_race,counter,disjoint_slot,1,measured,5,50,0.002615,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,disjoint_slot,1,measured,23,51,0.002631,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,fp_fold,1,measured,15,52,0.004952,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,imp_threadlocal,1,measured,8,53,0.002596,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,fp_fold,1,measured,9,54,0.005098,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,fp_fold,1,measured,3,55,0.005007,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,disjoint_slot,1,measured,15,56,0.002596,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,fp_fold,1,measured,19,57,0.005155,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,imp_racy,1,measured,3,58,0.004130,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,fp_fold,1,measured,16,59,0.004900,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,imp_locked,1,measured,14,60,0.015305,100000,100000,0.000000,"{""lock_acquisitions"": 100000}",2026-08-12T05:32:42Z
exp1_race,counter,imp_locked,1,measured,25,61,0.015316,100000,100000,0.000000,"{""lock_acquisitions"": 100000}",2026-08-12T05:32:42Z
exp1_race,counter,imp_locked,1,measured,22,62,0.015354,100000,100000,0.000000,"{""lock_acquisitions"": 100000}",2026-08-12T05:32:42Z
exp1_race,counter,fp_fold,1,measured,7,63,0.005066,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,imp_threadlocal,1,measured,27,64,0.002627,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,imp_locked,1,measured,20,65,0.015275,100000,100000,0.000000,"{""lock_acquisitions"": 100000}",2026-08-12T05:32:42Z
exp1_race,counter,fp_fold,1,measured,28,66,0.004952,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,imp_racy,1,measured,27,67,0.004156,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,imp_threadlocal,1,measured,15,68,0.002665,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,imp_locked,1,measured,5,69,0.015262,100000,100000,0.000000,"{""lock_acquisitions"": 100000}",2026-08-12T05:32:42Z
exp1_race,counter,fp_fold,1,measured,1,70,0.005128,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,imp_locked,1,measured,19,71,0.015287,100000,100000,0.000000,"{""lock_acquisitions"": 100000}",2026-08-12T05:32:42Z
exp1_race,counter,imp_racy,1,measured,10,72,0.004226,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,imp_locked,1,measured,10,73,0.015268,100000,100000,0.000000,"{""lock_acquisitions"": 100000}",2026-08-12T05:32:42Z
exp1_race,counter,fp_fold,1,measured,2,74,0.005057,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,disjoint_slot,1,measured,18,75,0.002674,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,fp_fold,1,measured,4,76,0.005096,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,imp_locked,1,measured,1,77,0.015256,100000,100000,0.000000,"{""lock_acquisitions"": 100000}",2026-08-12T05:32:42Z
exp1_race,counter,imp_threadlocal,1,measured,16,78,0.002628,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,fp_fold,1,measured,6,79,0.004993,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,disjoint_slot,1,measured,8,80,0.002753,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,disjoint_slot,1,measured,4,81,0.002669,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,imp_racy,1,measured,14,82,0.004154,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,imp_locked,1,measured,23,83,0.015266,100000,100000,0.000000,"{""lock_acquisitions"": 100000}",2026-08-12T05:32:42Z
exp1_race,counter,imp_racy,1,measured,26,84,0.004154,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,imp_threadlocal,1,measured,3,85,0.002654,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,imp_racy,1,measured,12,86,0.004124,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,imp_locked,1,measured,8,87,0.015283,100000,100000,0.000000,"{""lock_acquisitions"": 100000}",2026-08-12T05:32:42Z
exp1_race,counter,imp_threadlocal,1,measured,21,88,0.002664,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,disjoint_slot,1,measured,7,89,0.002613,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,imp_threadlocal,1,measured,11,90,0.002654,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,imp_locked,1,measured,26,91,0.015310,100000,100000,0.000000,"{""lock_acquisitions"": 100000}",2026-08-12T05:32:42Z
exp1_race,counter,imp_racy,1,measured,2,92,0.004174,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,disjoint_slot,1,measured,9,93,0.002652,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,disjoint_slot,1,measured,14,94,0.002761,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,imp_threadlocal,1,measured,5,95,0.002621,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,imp_threadlocal,1,measured,28,96,0.002682,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,fp_fold,1,measured,11,97,0.005074,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,imp_racy,1,measured,0,98,0.004224,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,imp_threadlocal,1,measured,12,99,0.002704,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,imp_threadlocal,1,measured,19,100,0.002703,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,imp_racy,1,measured,5,101,0.004134,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,disjoint_slot,1,measured,28,102,0.002665,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,imp_racy,1,measured,24,103,0.004114,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,fp_fold,1,measured,25,104,0.005170,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,imp_threadlocal,1,measured,18,105,0.002664,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,imp_threadlocal,1,measured,0,106,0.002697,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,fp_fold,1,measured,22,107,0.005107,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,imp_threadlocal,1,measured,13,108,0.002644,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,fp_fold,1,measured,13,109,0.005062,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,imp_threadlocal,1,measured,10,110,0.002673,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,imp_threadlocal,1,measured,29,111,0.002616,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,imp_racy,1,measured,15,112,0.004134,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,imp_locked,1,measured,24,113,0.015325,100000,100000,0.000000,"{""lock_acquisitions"": 100000}",2026-08-12T05:32:42Z
exp1_race,counter,disjoint_slot,1,measured,25,114,0.002747,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,disjoint_slot,1,measured,27,115,0.002640,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,fp_fold,1,measured,24,116,0.005208,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,imp_locked,1,measured,18,117,0.015374,100000,100000,0.000000,"{""lock_acquisitions"": 100000}",2026-08-12T05:32:42Z
exp1_race,counter,fp_fold,1,measured,27,118,0.005076,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,imp_threadlocal,1,measured,20,119,0.002750,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,disjoint_slot,1,measured,16,120,0.002697,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,disjoint_slot,1,measured,13,121,0.002656,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,fp_fold,1,measured,20,122,0.005173,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,fp_fold,1,measured,12,123,0.005087,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,imp_locked,1,measured,0,124,0.015304,100000,100000,0.000000,"{""lock_acquisitions"": 100000}",2026-08-12T05:32:42Z
exp1_race,counter,imp_threadlocal,1,measured,2,125,0.002732,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,imp_racy,1,measured,20,126,0.004180,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,imp_locked,1,measured,3,127,0.015346,100000,100000,0.000000,"{""lock_acquisitions"": 100000}",2026-08-12T05:32:42Z
exp1_race,counter,disjoint_slot,1,measured,22,128,0.002711,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,disjoint_slot,1,measured,10,129,0.002682,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,disjoint_slot,1,measured,11,130,0.002666,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,imp_racy,1,measured,28,131,0.004145,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,fp_fold,1,measured,21,132,0.005014,100000,100000,0.000000,,2026-08-12T05:32:42Z
exp1_race,counter,imp_locked,1,measured,4,133,0.015275,100000,100000,0.000000,"{""lock_acquisitions"": 100000}",2026-08-12T05:32:43Z
exp1_race,counter,imp_locked,1,measured,16,134,0.015318,100000,100000,0.000000,"{""lock_acquisitions"": 100000}",2026-08-12T05:32:43Z
exp1_race,counter,imp_racy,1,measured,22,135,0.004138,100000,100000,0.000000,,2026-08-12T05:32:43Z
exp1_race,counter,fp_fold,1,measured,10,136,0.005098,100000,100000,0.000000,,2026-08-12T05:32:43Z
exp1_race,counter,imp_threadlocal,1,measured,17,137,0.002643,100000,100000,0.000000,,2026-08-12T05:32:43Z
exp1_race,counter,fp_fold,1,measured,29,138,0.005126,100000,100000,0.000000,,2026-08-12T05:32:43Z
exp1_race,counter,imp_threadlocal,1,measured,4,139,0.002605,100000,100000,0.000000,,2026-08-12T05:32:43Z
exp1_race,counter,imp_threadlocal,1,measured,23,140,0.002630,100000,100000,0.000000,,2026-08-12T05:32:43Z
exp1_race,counter,imp_locked,1,measured,27,141,0.015273,100000,100000,0.000000,"{""lock_acquisitions"": 100000}",2026-08-12T05:32:43Z
exp1_race,counter,imp_threadlocal,1,measured,22,142,0.002638,100000,100000,0.000000,,2026-08-12T05:32:43Z
exp1_race,counter,disjoint_slot,1,measured,21,143,0.002676,100000,100000,0.000000,,2026-08-12T05:32:43Z
exp1_race,counter,imp_racy,1,measured,4,144,0.004163,100000,100000,0.000000,,2026-08-12T05:32:43Z
exp1_race,counter,imp_locked,1,measured,21,145,0.015211,100000,100000,0.000000,"{""lock_acquisitions"": 100000}",2026-08-12T05:32:43Z
exp1_race,counter,disjoint_slot,1,measured,12,146,0.002708,100000,100000,0.000000,,2026-08-12T05:32:43Z
exp1_race,counter,imp_racy,1,measured,19,147,0.004146,100000,100000,0.000000,,2026-08-12T05:32:43Z
exp1_race,counter,imp_locked,1,measured,7,148,0.015502,100000,100000,0.000000,"{""lock_acquisitions"": 100000}",2026-08-12T05:32:43Z
exp1_race,counter,imp_locked,1,measured,2,149,0.015360,100000,100000,0.000000,"{""lock_acquisitions"": 100000}",2026-08-12T05:32:43Z
exp1_race,counter,imp_racy,1,measured,11,150,0.004152,100000,100000,0.000000,,2026-08-12T05:32:43Z
exp1_race,counter,disjoint_slot,1,measured,0,151,0.002660,100000,100000,0.000000,,2026-08-12T05:32:43Z
exp1_race,counter,fp_fold,1,measured,8,152,0.005090,100000,100000,0.000000,,2026-08-12T05:32:43Z
exp1_race,counter,imp_racy,1,measured,6,153,0.004117,100000,100000,0.000000,,2026-08-12T05:32:43Z
exp1_race,counter,imp_racy,1,measured,17,154,0.004096,100000,100000,0.000000,,2026-08-12T05:32:43Z
exp1_race,counter,imp_racy,1,measured,8,155,0.004193,100000,100000,0.000000,,2026-08-12T05:32:43Z
exp1_race,counter,imp_racy,1,measured,18,156,0.004104,100000,100000,0.000000,,2026-08-12T05:32:43Z
exp1_race,counter,fp_fold,1,measured,0,157,0.005027,100000,100000,0.000000,,2026-08-12T05:32:43Z
exp1_race,counter,imp_locked,1,measured,12,158,0.015253,100000,100000,0.000000,"{""lock_acquisitions"": 100000}",2026-08-12T05:32:43Z
exp1_race,counter,disjoint_slot,1,measured,19,159,0.002637,100000,100000,0.000000,,2026-08-12T05:32:43Z
exp1_race,counter,imp_racy,1,measured,29,160,0.004122,100000,100000,0.000000,,2026-08-12T05:32:43Z
exp1_race,counter,fp_fold,1,measured,5,161,0.005105,100000,100000,0.000000,,2026-08-12T05:32:43Z
exp1_race,counter,imp_threadlocal,1,measured,7,162,0.002631,100000,100000,0.000000,,2026-08-12T05:32:43Z
exp1_race,counter,imp_threadlocal,1,measured,9,163,0.002664,100000,100000,0.000000,,2026-08-12T05:32:43Z
exp1_race,counter,disjoint_slot,1,measured,2,164,0.002616,100000,100000,0.000000,,2026-08-12T05:32:43Z
exp1_race,counter,fp_fold,2,warmup,0,0,0.005613,200000,200000,0.000000,,2026-08-12T05:32:43Z
exp1_race,counter,imp_locked,2,warmup,0,1,0.033672,200000,200000,0.000000,"{""lock_acquisitions"": 200000}",2026-08-12T05:32:43Z
exp1_race,counter,fp_fold,2,warmup,1,2,0.005254,200000,200000,0.000000,,2026-08-12T05:32:43Z
exp1_race,counter,disjoint_slot,2,warmup,1,3,0.002679,200000,200000,0.000000,,2026-08-12T05:32:43Z
exp1_race,counter,imp_racy,2,warmup,1,4,0.008700,107601,200000,46.199500,,2026-08-12T05:32:43Z
exp1_race,counter,disjoint_slot,2,warmup,2,5,0.002907,200000,200000,0.000000,,2026-08-12T05:32:43Z
exp1_race,counter,disjoint_slot,2,warmup,0,6,0.003062,200000,200000,0.000000,,2026-08-12T05:32:43Z
exp1_race,counter,imp_threadlocal,2,warmup,2,7,0.003233,200000,200000,0.000000,,2026-08-12T05:32:43Z
exp1_race,counter,imp_locked,2,warmup,2,8,0.033151,200000,200000,0.000000,"{""lock_acquisitions"": 200000}",2026-08-12T05:32:43Z
exp1_race,counter,imp_locked,2,warmup,1,9,0.033604,200000,200000,0.000000,"{""lock_acquisitions"": 200000}",2026-08-12T05:32:43Z
exp1_race,counter,imp_racy,2,warmup,0,10,0.009214,117796,200000,41.102000,,2026-08-12T05:32:43Z
exp1_race,counter,imp_threadlocal,2,warmup,1,11,0.002732,200000,200000,0.000000,,2026-08-12T05:32:43Z
exp1_race,counter,imp_threadlocal,2,warmup,0,12,0.002711,200000,200000,0.000000,,2026-08-12T05:32:43Z
exp1_race,counter,fp_fold,2,warmup,2,13,0.005576,200000,200000,0.000000,,2026-08-12T05:32:43Z
exp1_race,counter,imp_racy,2,warmup,2,14,0.009138,119586,200000,40.207000,,2026-08-12T05:32:43Z
exp1_race,counter,fp_fold,2,measured,11,15,0.005651,200000,200000,0.000000,,2026-08-12T05:32:43Z
exp1_race,counter,fp_fold,2,measured,28,16,0.005244,200000,200000,0.000000,,2026-08-12T05:32:43Z
exp1_race,counter,disjoint_slot,2,measured,27,17,0.003131,200000,200000,0.000000,,2026-08-12T05:32:43Z
exp1_race,counter,disjoint_slot,2,measured,8,18,0.002800,200000,200000,0.000000,,2026-08-12T05:32:43Z
exp1_race,counter,fp_fold,2,measured,12,19,0.005153,200000,200000,0.000000,,2026-08-12T05:32:43Z
exp1_race,counter,imp_locked,2,measured,23,20,0.033720,200000,200000,0.000000,"{""lock_acquisitions"": 200000}",2026-08-12T05:32:43Z
exp1_race,counter,fp_fold,2,measured,26,21,0.005537,200000,200000,0.000000,,2026-08-12T05:32:43Z
exp1_race,counter,imp_locked,2,measured,5,22,0.033577,200000,200000,0.000000,"{""lock_acquisitions"": 200000}",2026-08-12T05:32:43Z
exp1_race,counter,imp_threadlocal,2,measured,7,23,0.003218,200000,200000,0.000000,,2026-08-12T05:32:43Z
exp1_race,counter,fp_fold,2,measured,2,24,0.005364,200000,200000,0.000000,,2026-08-12T05:32:43Z
exp1_race,counter,disjoint_slot,2,measured,17,25,0.002873,200000,200000,0.000000,,2026-08-12T05:32:43Z
exp1_race,counter,imp_threadlocal,2,measured,12,26,0.002733,200000,200000,0.000000,,2026-08-12T05:32:43Z
exp1_race,counter,imp_locked,2,measured,10,27,0.033952,200000,200000,0.000000,"{""lock_acquisitions"": 200000}",2026-08-12T05:32:43Z
exp1_race,counter,disjoint_slot,2,measured,18,28,0.003254,200000,200000,0.000000,,2026-08-12T05:32:43Z
exp1_race,counter,fp_fold,2,measured,9,29,0.005212,200000,200000,0.000000,,2026-08-12T05:32:43Z
exp1_race,counter,imp_locked,2,measured,14,30,0.034178,200000,200000,0.000000,"{""lock_acquisitions"": 200000}",2026-08-12T05:32:43Z
exp1_race,counter,fp_fold,2,measured,7,31,0.005523,200000,200000,0.000000,,2026-08-12T05:32:43Z
exp1_race,counter,disjoint_slot,2,measured,2,32,0.002760,200000,200000,0.000000,,2026-08-12T05:32:43Z
exp1_race,counter,imp_threadlocal,2,measured,29,33,0.002698,200000,200000,0.000000,,2026-08-12T05:32:43Z
exp1_race,counter,disjoint_slot,2,measured,26,34,0.003241,200000,200000,0.000000,,2026-08-12T05:32:43Z
exp1_race,counter,imp_locked,2,measured,15,35,0.033979,200000,200000,0.000000,"{""lock_acquisitions"": 200000}",2026-08-12T05:32:43Z
exp1_race,counter,imp_locked,2,measured,20,36,0.033998,200000,200000,0.000000,"{""lock_acquisitions"": 200000}",2026-08-12T05:32:43Z
exp1_race,counter,imp_racy,2,measured,3,37,0.008736,121214,200000,39.393000,,2026-08-12T05:32:43Z
exp1_race,counter,fp_fold,2,measured,29,38,0.005647,200000,200000,0.000000,,2026-08-12T05:32:43Z
exp1_race,counter,imp_threadlocal,2,measured,13,39,0.002766,200000,200000,0.000000,,2026-08-12T05:32:43Z
exp1_race,counter,imp_locked,2,measured,19,40,0.033715,200000,200000,0.000000,"{""lock_acquisitions"": 200000}",2026-08-12T05:32:43Z
exp1_race,counter,imp_racy,2,measured,10,41,0.009322,111845,200000,44.077500,,2026-08-12T05:32:43Z
exp1_race,counter,disjoint_slot,2,measured,15,42,0.002766,200000,200000,0.000000,,2026-08-12T05:32:43Z
exp1_race,counter,fp_fold,2,measured,4,43,0.005444,200000,200000,0.000000,,2026-08-12T05:32:43Z
exp1_race,counter,imp_locked,2,measured,25,44,0.034045,200000,200000,0.000000,"{""lock_acquisitions"": 200000}",2026-08-12T05:32:43Z
exp1_race,counter,disjoint_slot,2,measured,22,45,0.003073,200000,200000,0.000000,,2026-08-12T05:32:43Z
exp1_race,counter,fp_fold,2,measured,24,46,0.005300,200000,200000,0.000000,,2026-08-12T05:32:43Z
exp1_race,counter,imp_racy,2,measured,26,47,0.008743,112128,200000,43.936000,,2026-08-12T05:32:43Z
exp1_race,counter,imp_locked,2,measured,6,48,0.033296,200000,200000,0.000000,"{""lock_acquisitions"": 200000}",2026-08-12T05:32:43Z
exp1_race,counter,imp_racy,2,measured,6,49,0.008922,112057,200000,43.971500,,2026-08-12T05:32:43Z
exp1_race,counter,imp_threadlocal,2,measured,26,50,0.002774,200000,200000,0.000000,,2026-08-12T05:32:43Z
exp1_race,counter,imp_threadlocal,2,measured,14,51,0.003026,200000,200000,0.000000,,2026-08-12T05:32:43Z
exp1_race,counter,fp_fold,2,measured,3,52,0.005194,200000,200000,0.000000,,2026-08-12T05:32:43Z
exp1_race,counter,disjoint_slot,2,measured,6,53,0.002778,200000,200000,0.000000,,2026-08-12T05:32:43Z
exp1_race,counter,disjoint_slot,2,measured,7,54,0.002650,200000,200000,0.000000,,2026-08-12T05:32:43Z
exp1_race,counter,imp_threadlocal,2,measured,10,55,0.003182,200000,200000,0.000000,,2026-08-12T05:32:43Z
exp1_race,counter,imp_threadlocal,2,measured,20,56,0.003063,200000,200000,0.000000,,2026-08-12T05:32:43Z
exp1_race,counter,imp_threadlocal,2,measured,23,57,0.003033,200000,200000,0.000000,,2026-08-12T05:32:43Z
exp1_race,counter,imp_racy,2,measured,8,58,0.008826,120930,200000,39.535000,,2026-08-12T05:32:43Z
exp1_race,counter,imp_racy,2,measured,25,59,0.008979,109721,200000,45.139500,,2026-08-12T05:32:43Z
exp1_race,counter,imp_threadlocal,2,measured,25,60,0.002688,200000,200000,0.000000,,2026-08-12T05:32:43Z
exp1_race,counter,imp_racy,2,measured,13,61,0.009308,131036,200000,34.482000,,2026-08-12T05:32:43Z
exp1_race,counter,imp_threadlocal,2,measured,4,62,0.002809,200000,200000,0.000000,,2026-08-12T05:32:43Z
exp1_race,counter,imp_threadlocal,2,measured,21,63,0.003042,200000,200000,0.000000,,2026-08-12T05:32:43Z
exp1_race,counter,imp_racy,2,measured,24,64,0.009133,114001,200000,42.999500,,2026-08-12T05:32:43Z
