experiment,workload,condition,n_threads,phase,rep,order_idx,wall_s,result,expected,error_pct,aux,timestamp_utc
exp3_writer,chained,record,2,measured,7,12,0.053568,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:10Z
exp3_writer,chained,indexed,2,measured,14,13,0.053207,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:10Z
exp3_writer,chained,indexed,2,measured,13,14,0.053816,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:10Z
exp3_writer,chained,indexed,2,measured,15,15,0.051331,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:10Z
exp3_writer,chained,lock,2,measured,6,16,0.052226,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 2}",2026-08-12T05:54:10Z
exp3_writer,chained,writer,2,measured,3,17,0.050848,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:11Z
exp3_writer,chained,record,2,measured,11,18,0.051926,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:11Z
exp3_writer,chained,record,2,measured,1,19,0.053504,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:11Z
exp3_writer,chained,writer,2,measured,7,20,0.052615,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:11Z
exp3_writer,chained,writer,2,measured,29,21,0.052321,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:11Z
exp3_writer,chained,writer,2,measured,8,22,0.051531,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:11Z
exp3_writer,chained,indexed,2,measured,7,23,0.050632,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:11Z
exp3_writer,chained,lock,2,measured,14,24,0.053389,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 2}",2026-08-12T05:54:11Z
exp3_writer,chained,record,2,measured,28,25,0.047322,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:11Z
exp3_writer,chained,writer,2,measured,26,26,0.052569,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:11Z
exp3_writer,chained,writer,2,measured,2,27,0.048081,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:11Z
exp3_writer,chained,lock,2,measured,9,28,0.051230,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 2}",2026-08-12T05:54:11Z
exp3_writer,chained,indexed,2,measured,29,29,0.052934,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:11Z
exp3_writer,chained,lock,2,measured,11,30,0.052770,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 2}",2026-08-12T05:54:11Z
exp3_writer,chained,record,2,measured,17,31,0.054270,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:11Z
exp3_writer,chained,lock,2,measured,24,32,0.052402,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 2}",2026-08-12T05:54:11Z
exp3_writer,chained,lock,2,measured,5,33,0.051691,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 2}",2026-08-12T05:54:11Z
exp3_writer,chained,indexed,2,measured,27,34,0.053404,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:11Z
exp3_writer,chained,record,2,measured,14,35,0.051840,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:11Z
exp3_writer,chained,lock,2,measured,23,36,0.052361,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 2}",2026-08-12T05:54:12Z
exp3_writer,chained,record,2,measured,24,37,0.052366,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:12Z
exp3_writer,chained,record,2,measured,3,38,0.052881,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:12Z
exp3_writer,chained,writer,2,measured,12,39,0.053103,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:12Z
exp3_writer,chained,lock,2,measured,28,40,0.052046,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 2}",2026-08-12T05:54:12Z
exp3_writer,chained,record,2,measured,20,41,0.052702,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:12Z
exp3_writer,chained,writer,2,measured,15,42,0.052519,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:12Z
exp3_writer,chained,record,2,measured,5,43,0.052606,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:12Z
exp3_writer,chained,indexed,2,measured,2,44,0.047099,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:12Z
exp3_writer,chained,record,2,measured,10,45,0.053083,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:12Z
exp3_writer,chained,indexed,2,measured,25,46,0.053388,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:12Z
exp3_writer,chained,indexed,2,measured,22,47,0.053535,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:12Z
exp3_writer,chained,writer,2,measured,28,48,0.052664,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:12Z
exp3_writer,chained,writer,2,measured,19,49,0.051414,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:12Z
exp3_writer,chained,writer,2,measured,21,50,0.052933,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:12Z
exp3_writer,chained,lock,2,measured,2,51,0.052722,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 2}",2026-08-12T05:54:12Z
exp3_writer,chained,indexed,2,measured,4,52,0.051245,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:12Z
exp3_writer,chained,writer,2,measured,13,53,0.052933,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:12Z
exp3_writer,chained,indexed,2,measured,10,54,0.052757,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:12Z
exp3_writer,chained,writer,2,measured,22,55,0.050554,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:13Z
exp3_writer,chained,lock,2,measured,25,56,0.052990,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 2}",2026-08-12T05:54:13Z
exp3_writer,chained,writer,2,measured,14,57,0.053165,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:13Z
exp3_writer,chained,record,2,measured,6,58,0.052486,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:13Z
exp3_writer,chained,record,2,measured,22,59,0.052193,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:13Z
exp3_writer,chained,writer,2,measured,6,60,0.052976,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:13Z
exp3_writer,chained,record,2,measured,0,61,0.052340,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:13Z
exp3_writer,chained,lock,2,measured,20,62,0.052841,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 2}",2026-08-12T05:54:13Z
exp3_writer,chained,lock,2,measured,7,63,0.054622,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 2}",2026-08-12T05:54:13Z
exp3_writer,chained,record,2,measured,15,64,0.052510,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:13Z
exp3_writer,chained,writer,2,measured,23,65,0.052210,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:13Z
exp3_writer,chained,lock,2,measured,0,66,0.053511,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 2}",2026-08-12T05:54:13Z
exp3_writer,chained,lock,2,measured,1,67,0.047912,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 2}",2026-08-12T05:54:13Z
exp3_writer,chained,lock,2,measured,4,68,0.052543,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 2}",2026-08-12T05:54:13Z
exp3_writer,chained,record,2,measured,23,69,0.052456,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:13Z
exp3_writer,chained,indexed,2,measured,23,70,0.053087,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:13Z
exp3_writer,chained,indexed,2,measured,17,71,0.053058,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:13Z
exp3_writer,chained,indexed,2,measured,20,72,0.052193,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:13Z
exp3_writer,chained,lock,2,measured,13,73,0.051741,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 2}",2026-08-12T05:54:13Z
exp3_writer,chained,indexed,2,measured,19,74,0.053196,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:14Z
exp3_writer,chained,record,2,measured,16,75,0.053637,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:14Z
exp3_writer,chained,indexed,2,measured,26,76,0.051750,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:14Z
exp3_writer,chained,lock,2,measured,26,77,0.053330,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 2}",2026-08-12T05:54:14Z
exp3_writer,chained,writer,2,measured,18,78,0.053265,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:14Z
exp3_writer,chained,record,2,measured,9,79,0.051060,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:14Z
exp3_writer,chained,lock,2,measured,15,80,0.055592,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 2}",2026-08-12T05:54:14Z
exp3_writer,chained,indexed,2,measured,1,81,0.053889,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:14Z
exp3_writer,chained,writer,2,measured,25,82,0.053020,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:14Z
exp3_writer,chained,indexed,2,measured,24,83,0.051800,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:14Z
exp3_writer,chained,lock,2,measured,21,84,0.052540,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 2}",2026-08-12T05:54:14Z
exp3_writer,chained,record,2,measured,21,85,0.054235,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:14Z
exp3_writer,chained,writer,2,measured,9,86,0.052047,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:14Z
exp3_writer,chained,record,2,measured,4,87,0.052461,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:14Z
exp3_writer,chained,record,2,measured,19,88,0.052422,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:14Z
exp3_writer,chained,lock,2,measured,17,89,0.052211,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 2}",2026-08-12T05:54:14Z
exp3_writer,chained,record,2,measured,25,90,0.053399,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:14Z
exp3_writer,chained,writer,2,measured,17,91,0.046148,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:14Z
exp3_writer,chained,record,2,measured,8,92,0.051801,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:14Z
exp3_writer,chained,indexed,2,measured,3,93,0.047886,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:15Z
exp3_writer,chained,lock,2,measured,22,94,0.051985,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 2}",2026-08-12T05:54:15Z
exp3_writer,chained,writer,2,measured,27,95,0.053708,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:15Z
exp3_writer,chained,writer,2,measured,16,96,0.051501,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:15Z
exp3_writer,chained,record,2,measured,18,97,0.050967,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:15Z
exp3_writer,chained,writer,2,measured,4,98,0.052075,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:15Z
exp3_writer,chained,lock,2,measured,29,99,0.052820,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 2}",2026-08-12T05:54:15Z
exp3_writer,chained,writer,2,measured,5,100,0.053187,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:15Z
exp3_writer,chained,indexed,2,measured,6,101,0.048646,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:15Z
exp3_writer,chained,writer,2,measured,10,102,0.052533,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:15Z
exp3_writer,chained,record,2,measured,13,103,0.052455,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:15Z
exp3_writer,chained,writer,2,measured,24,104,0.052526,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:15Z
exp3_writer,chained,lock,2,measured,10,105,0.047270,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 2}",2026-08-12T05:54:15Z
