experiment,workload,condition,n_threads,phase,rep,order_idx,wall_s,result,expected,error_pct,aux,timestamp_utc
exp2_scaling,montecarlo,fp_reduce,10,measured,17,95,0.012549,392947,392947,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:47:29Z
exp2_scaling,montecarlo,fine_lock,10,measured,14,96,0.592284,392947,392947,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:47:30Z
exp2_scaling,montecarlo,coarse_lock,10,measured,4,97,0.012682,392947,392947,0.000000,"{""user_lock_acquisitions"": 10}",2026-08-12T05:47:30Z
exp2_scaling,montecarlo,coarse_lock,10,measured,7,98,0.012365,392947,392947,0.000000,"{""user_lock_acquisitions"": 10}",2026-08-12T05:47:30Z
exp2_scaling,montecarlo,coarse_lock,10,measured,20,99,0.012321,392947,392947,0.000000,"{""user_lock_acquisitions"": 10}",2026-08-12T05:47:30Z
exp2_scaling,montecarlo,fp_reduce,10,measured,0,100,0.012508,392947,392947,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:47:30Z
exp2_scaling,montecarlo,fp_reduce,10,measured,25,101,0.012452,392947,392947,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:47:30Z
exp2_scaling,montecarlo,fp_reduce,10,measured,20,102,0.012348,392947,392947,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:47:30Z
exp2_scaling,montecarlo,coarse_lock,10,measured,13,103,0.012265,392947,392947,0.000000,"{""user_lock_acquisitions"": 10}",2026-08-12T05:47:30Z
exp2_scaling,montecarlo,fine_lock,10,measured,18,104,0.589748,392947,392947,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:47:31Z
exp2_scaling,montecarlo,coarse_lock,10,measured,11,105,0.012839,392947,392947,0.000000,"{""user_lock_acquisitions"": 10}",2026-08-12T05:47:31Z
exp2_scaling,montecarlo,imp_threadlocal,10,measured,5,106,0.012337,392947,392947,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:47:31Z
exp2_scaling,montecarlo,fp_reduce,10,measured,8,107,0.012338,392947,392947,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:47:31Z
exp2_scaling,montecarlo,fp_reduce,10,measured,27,108,0.012353,392947,392947,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:47:31Z
exp2_scaling,montecarlo,no_lock,10,measured,7,109,0.536548,63977,392947,83.718669,"{""user_lock_acquisitions"": 0}",2026-08-12T05:47:31Z
exp2_scaling,montecarlo,coarse_lock,10,measured,8,110,0.012702,392947,392947,0.000000,"{""user_lock_acquisitions"": 10}",2026-08-12T05:47:31Z
exp2_scaling,montecarlo,fp_reduce,10,measured,12,111,0.012463,392947,392947,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:47:31Z
exp2_scaling,montecarlo,imp_threadlocal,10,measured,20,112,0.012604,392947,392947,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:47:31Z
exp2_scaling,montecarlo,coarse_lock,10,measured,6,113,0.012845,392947,392947,0.000000,"{""user_lock_acquisitions"": 10}",2026-08-12T05:47:31Z
exp2_scaling,montecarlo,fine_lock,10,measured,29,114,0.604078,392947,392947,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:47:32Z
exp2_scaling,montecarlo,coarse_lock,10,measured,22,115,0.013024,392947,392947,0.000000,"{""user_lock_acquisitions"": 10}",2026-08-12T05:47:32Z
exp2_scaling,montecarlo,fine_lock,10,measured,2,116,0.584168,392947,392947,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:47:32Z
exp2_scaling,montecarlo,no_lock,10,measured,2,117,0.534896,64169,392947,83.669808,"{""user_lock_acquisitions"": 0}",2026-08-12T05:47:33Z
exp2_scaling,montecarlo,no_lock,10,measured,20,118,0.542908,64946,392947,83.472071,"{""user_lock_acquisitions"": 0}",2026-08-12T05:47:33Z
exp2_scaling,montecarlo,no_lock,10,measured,9,119,0.541338,65174,392947,83.414048,"{""user_lock_acquisitions"": 0}",2026-08-12T05:47:34Z
exp2_scaling,montecarlo,coarse_lock,10,measured,10,120,0.012725,392947,392947,0.000000,"{""user_lock_acquisitions"": 10}",2026-08-12T05:47:34Z
exp2_scaling,montecarlo,no_lock,10,measured,22,121,0.534515,63974,392947,83.719433,"{""user_lock_acquisitions"": 0}",2026-08-12T05:47:35Z
exp2_scaling,montecarlo,fp_reduce,10,measured,26,122,0.012653,392947,392947,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:47:35Z
exp2_scaling,montecarlo,imp_threadlocal,10,measured,27,123,0.012302,392947,392947,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:47:35Z
exp2_scaling,montecarlo,no_lock,10,measured,0,124,0.522532,64756,392947,83.520424,"{""user_lock_acquisitions"": 0}",2026-08-12T05:47:35Z
exp2_scaling,montecarlo,fp_reduce,10,measured,6,125,0.012873,392947,392947,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:47:35Z
exp2_scaling,montecarlo,imp_threadlocal,10,measured,16,126,0.012867,392947,392947,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:47:35Z
exp2_scaling,montecarlo,imp_threadlocal,10,measured,13,127,0.012545,392947,392947,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:47:35Z
exp2_scaling,montecarlo,no_lock,10,measured,24,128,0.525867,64493,392947,83.587354,"{""user_lock_acquisitions"": 0}",2026-08-12T05:47:36Z
exp2_scaling,montecarlo,fine_lock,10,measured,11,129,0.587776,392947,392947,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:47:36Z
exp2_scaling,montecarlo,no_lock,10,measured,5,130,0.516843,62555,392947,84.080550,"{""user_lock_acquisitions"": 0}",2026-08-12T05:47:37Z
exp2_scaling,montecarlo,imp_threadlocal,10,measured,14,131,0.012664,392947,392947,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:47:37Z
exp2_scaling,montecarlo,fine_lock,10,measured,26,132,0.591549,392947,392947,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:47:37Z
exp2_scaling,montecarlo,coarse_lock,10,measured,28,133,0.013008,392947,392947,0.000000,"{""user_lock_acquisitions"": 10}",2026-08-12T05:47:37Z
exp2_scaling,montecarlo,imp_threadlocal,10,measured,25,134,0.012617,392947,392947,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:47:37Z
exp2_scaling,montecarlo,fine_lock,10,measured,23,135,0.597648,392947,392947,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:47:38Z
exp2_scaling,montecarlo,no_lock,10,measured,17,136,0.537045,63602,392947,83.814102,"{""user_lock_acquisitions"": 0}",2026-08-12T05:47:39Z
exp2_scaling,montecarlo,imp_threadlocal,10,measured,22,137,0.012758,392947,392947,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:47:39Z
exp2_scaling,montecarlo,fp_reduce,10,measured,3,138,0.012627,392947,392947,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:47:39Z
exp2_scaling,montecarlo,coarse_lock,10,measured,16,139,0.012457,392947,392947,0.000000,"{""user_lock_acquisitions"": 10}",2026-08-12T05:47:39Z
exp2_scaling,montecarlo,fine_lock,10,measured,9,140,0.589935,392947,392947,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:47:39Z
exp2_scaling,montecarlo,coarse_lock,10,measured,1,141,0.012717,392947,392947,0.000000,"{""user_lock_acquisitions"": 10}",2026-08-12T05:47:39Z
exp2_scaling,montecarlo,imp_threadlocal,10,measured,24,142,0.013032,392947,392947,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:47:39Z
exp2_scaling,montecarlo,fine_lock,10,measured,0,143,0.580964,392947,392947,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:47:40Z
exp2_scaling,montecarlo,coarse_lock,10,measured,21,144,0.012871,392947,392947,0.000000,"{""user_lock_acquisitions"": 10}",2026-08-12T05:47:40Z
exp2_scaling,montecarlo,no_lock,10,measured,1,145,0.532626,64426,392947,83.604405,"{""user_lock_acquisitions"": 0}",2026-08-12T05:47:40Z
exp2_scaling,montecarlo,coarse_lock,10,measured,9,146,0.012835,392947,392947,0.000000,"{""user_lock_acquisitions"": 10}",2026-08-12T05:47:40Z
exp2_scaling,montecarlo,fine_lock,10,measured,13,147,0.583090,392947,392947,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:47:41Z
exp2_scaling,montecarlo,fp_reduce,10,measured,16,148,0.012744,392947,392947,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:47:41Z
exp2_scaling,montecarlo,no_lock,10,measured,19,149,0.523808,63341,392947,83.880523,"{""user_lock_acquisitions"": 0}",2026-08-12T05:47:41Z
exp2_scaling,montecarlo,imp_threadlocal,10,measured,2,150,0.012670,392947,392947,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:47:41Z
exp2_scaling,montecarlo,fine_lock,10,measured,15,151,0.596975,392947,392947,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:47:42Z
exp2_scaling,montecarlo,fp_reduce,10,measured,19,152,0.012789,392947,392947,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:47:42Z
exp2_scaling,montecarlo,imp_threadlocal,10,measured,0,153,0.012682,392947,392947,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:47:42Z
exp2_scaling,montecarlo,fp_reduce,10,measured,10,154,0.012439,392947,392947,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:47:42Z
exp2_scaling,montecarlo,imp_threadlocal,10,measured,1,155,0.012736,392947,392947,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:47:42Z
exp2_scaling,montecarlo,imp_threadlocal,10,measured,23,156,0.012455,392947,392947,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:47:42Z
exp2_scaling,montecarlo,imp_threadlocal,10,measured,21,157,0.012359,392947,392947,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:47:42Z
exp2_scaling,montecarlo,fp_reduce,10,measured,15,158,0.012553,392947,392947,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:47:42Z
exp2_scaling,montecarlo,fp_reduce,10,measured,28,159,0.012450,392947,392947,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:47:42Z
exp2_scaling,montecarlo,fp_reduce,10,measured,1,160,0.012255,392947,392947,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:47:42Z
exp2_scaling,montecarlo,coarse_lock,10,measured,19,161,0.012616,392947,392947,0.000000,"{""user_lock_acquisitions"": 10}",2026-08-12T05:47:42Z
exp2_scaling,montecarlo,no_lock,10,measured,26,162,0.535375,63498,392947,83.840569,"{""user_lock_acquisitions"": 0}",2026-08-12T05:47:43Z
exp2_scaling,montecarlo,fine_lock,10,measured,17,163,0.605000,392947,392947,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:47:43Z
exp2_scaling,montecarlo,fine_lock,10,measured,20,164,0.579691,392947,392947,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:47:44Z
exp2_scaling,montecarlo,no_lock,12,warmup,2,0,0.793218,53854,392989,86.296309,"{""user_lock_acquisitions"": 0}",2026-08-12T05:47:45Z
exp2_scaling,montecarlo,no_lock,12,warmup,1,1,0.685916,54661,392989,86.090959,"{""user_lock_acquisitions"": 0}",2026-08-12T05:47:45Z
exp2_scaling,montecarlo,coarse_lock,12,warmup,2,2,0.011423,392989,392989,0.000000,"{""user_lock_acquisitions"": 12}",2026-08-12T05:47:45Z
exp2_scaling,montecarlo,imp_threadlocal,12,warmup,2,3,0.011739,392989,392989,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:47:45Z
exp2_scaling,montecarlo,fp_reduce,12,warmup,0,4,0.011104,392989,392989,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:47:45Z
exp2_scaling,montecarlo,fine_lock,12,warmup,2,5,0.672920,392989,392989,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:47:46Z
exp2_scaling,montecarlo,no_lock,12,warmup,0,6,0.719073,53142,392989,86.477484,"{""user_lock_acquisitions"": 0}",2026-08-12T05:47:47Z
exp2_scaling,montecarlo,fp_reduce,12,warmup,2,7,0.011423,392989,392989,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:47:47Z
exp2_scaling,montecarlo,coarse_lock,12,warmup,0,8,0.011839,392989,392989,0.000000,"{""user_lock_acquisitions"": 12}",2026-08-12T05:47:47Z
exp2_scaling,montecarlo,fp_reduce,12,warmup,1,9,0.011012,392989,392989,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:47:47Z
exp2_scaling,montecarlo,coarse_lock,12,warmup,1,10,0.010897,392989,392989,0.000000,"{""user_lock_acquisitions"": 12}",2026-08-12T05:47:47Z
exp2_scaling,montecarlo,fine_lock,12,warmup,1,11,0.670043,392989,392989,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:47:48Z
exp2_scaling,montecarlo,fine_lock,12,warmup,0,12,0.671926,392989,392989,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:47:48Z
exp2_scaling,montecarlo,imp_threadlocal,12,warmup,1,13,0.011083,392989,392989,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:47:48Z
exp2_scaling,montecarlo,imp_threadlocal,12,warmup,0,14,0.010877,392989,392989,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:47:48Z
exp2_scaling,montecarlo,fine_lock,12,measured,18,15,0.677266,392989,392989,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:47:49Z
exp2_scaling,montecarlo,imp_threadlocal,12,measured,16,16,0.011338,392989,392989,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:47:49Z
exp2_scaling,montecarlo,fp_reduce,12,measured,2,17,0.011194,392989,392989,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:47:49Z
exp2_scaling,montecarlo,fine_lock,12,measured,7,18,0.661526,392989,392989,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:47:50Z
exp2_scaling,montecarlo,imp_threadlocal,12,measured,10,19,0.010999,392989,392989,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:47:50Z
exp2_scaling,montecarlo,coarse_lock,12,measured,1,20,0.010891,392989,392989,0.000000,"{""user_lock_acquisitions"": 12}",2026-08-12T05:47:50Z
exp2_scaling,montecarlo,no_lock,12,measured,14,21,0.683828,53909,392989,86.282313,"{""user_lock_acquisitions"": 0}",2026-08-12T05:47:50Z
exp2_scaling,montecarlo,no_lock,12,measured,20,22,0.706983,53431,392989,86.403945,"{""user_lock_acquisitions"": 0}",2026-08-12T05:47:51Z
exp2_scaling,montecarlo,fp_reduce,12,measured,7,23,0.010933,392989,392989,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:47:51Z
exp2_scaling,montecarlo,fp_reduce,12,measured,22,24,0.010756,392989,392989,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:47:51Z
exp2_scaling,montecarlo,coarse_lock,12,measured,10,25,0.010918,392989,392989,0.000000,"{""user_lock_acquisitions"": 12}",2026-08-12T05:47:51Z
exp2_scaling,montecarlo,fp_reduce,12,measured,26,26,0.011673,392989,392989,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:47:51Z
exp2_scaling,montecarlo,coarse_lock,12,measured,7,27,0.010849,392989,392989,0.000000,"{""user_lock_acquisitions"": 12}",2026-08-12T05:47:51Z
exp2_scaling,montecarlo,no_lock,12,measured,1,28,0.691588,53254,392989,86.448985,"{""user_lock_acquisitions"": 0}",2026-08-12T05:47:52Z
exp2_scaling,montecarlo,no_lock,12,measured,24,29,0.695672,53745,392989,86.324045,"{""user_lock_acquisitions"": 0}",2026-08-12T05:47:52Z
exp2_scaling,montecarlo,no_lock,12,measured,19,30,0.695869,54609,392989,86.104191,"{""user_lock_acquisitions"": 0}",2026-08-12T05:47:53Z
exp2_scaling,montecarlo,fp_reduce,12,measured,27,31,0.010872,392989,392989,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:47:53Z
exp2_scaling,montecarlo,imp_threadlocal,12,measured,28,32,0.010673,392989,392989,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:47:53Z
exp2_scaling,montecarlo,fp_reduce,12,measured,17,33,0.010693,392989,392989,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:47:53Z
exp2_scaling,montecarlo,fine_lock,12,measured,3,34,0.694457,392989,392989,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:47:54Z
exp2_scaling,montecarlo,coarse_lock,12,measured,11,35,0.010981,392989,392989,0.000000,"{""user_lock_acquisitions"": 12}",2026-08-12T05:47:54Z
exp2_scaling,montecarlo,coarse_lock,12,measured,3,36,0.010676,392989,392989,0.000000,"{""user_lock_acquisitions"": 12}",2026-08-12T05:47:54Z
exp2_scaling,montecarlo,imp_threadlocal,12,measured,7,37,0.010761,392989,392989,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:47:54Z
exp2_scaling,montecarlo,fine_lock,12,measured,25,38,0.667241,392989,392989,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:47:55Z
exp2_scaling,montecarlo,imp_threadlocal,12,measured,20,39,0.011038,392989,392989,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:47:55Z
exp2_scaling,montecarlo,coarse_lock,12,measured,2,40,0.010760,392989,392989,0.000000,"{""user_lock_acquisitions"": 12}",2026-08-12T05:47:55Z
exp2_scaling,montecarlo,coarse_lock,12,measured,28,41,0.010583,392989,392989,0.000000,"{""user_lock_acquisitions"": 12}",2026-08-12T05:47:55Z
exp2_scaling,montecarlo,coarse_lock,12,measured,27,42,0.010888,392989,392989,0.000000,"{""user_lock_acquisitions"": 12}",2026-08-12T05:47:55Z
exp2_scaling,montecarlo,fine_lock,12,measured,2,43,0.664052,392989,392989,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:47:55Z
exp2_scaling,montecarlo,fine_lock,12,measured,13,44,0.656236,392989,392989,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:47:56Z
exp2_scaling,montecarlo,fp_reduce,12,measured,29,45,0.011177,392989,392989,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:47:56Z
exp2_scaling,montecarlo,no_lock,12,measured,6,46,0.706425,54081,392989,86.238546,"{""user_lock_acquisitions"": 0}",2026-08-12T05:47:57Z
exp2_scaling,montecarlo,coarse_lock,12,measured,0,47,0.011192,392989,392989,0.000000,"{""user_lock_acquisitions"": 12}",2026-08-12T05:47:57Z
exp2_scaling,montecarlo,coarse_lock,12,measured,20,48,0.010884,392989,392989,0.000000,"{""user_lock_acquisitions"": 12}",2026-08-12T05:47:57Z
exp2_scaling,montecarlo,fine_lock,12,measured,15,49,0.662532,392989,392989,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:47:57Z
exp2_scaling,montecarlo,fp_reduce,12,measured,11,50,0.011322,392989,392989,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:47:57Z
exp2_scaling,montecarlo,no_lock,12,measured,26,51,0.708072,53873,392989,86.291474,"{""user_lock_acquisitions"": 0}",2026-08-12T05:47:58Z
exp2_scaling,montecarlo,imp_threadlocal,12,measured,8,52,0.011015,392989,392989,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:47:58Z
exp2_scaling,montecarlo,fp_reduce,12,measured,23,53,0.010616,392989,392989,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:47:58Z
exp2_scaling,montecarlo,fp_reduce,12,measured,18,54,0.010956,392989,392989,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:47:58Z
exp2_scaling,montecarlo,imp_threadlocal,12,measured,15,55,0.010726,392989,392989,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:47:58Z
exp2_scaling,montecarlo,fine_lock,12,measured,14,56,0.665179,392989,392989,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:47:59Z
exp2_scaling,montecarlo,fp_reduce,12,measured,13,57,0.011015,392989,392989,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:47:59Z
exp2_scaling,montecarlo,fine_lock,12,measured,22,58,0.670298,392989,392989,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:47:59Z
exp2_scaling,montecarlo,no_lock,12,measured,16,59,0.689643,53938,392989,86.274934,"{""user_lock_acquisitions"": 0}",2026-08-12T05:48:00Z
exp2_scaling,montecarlo,fine_lock,12,measured,24,60,0.655770,392989,392989,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:48:01Z
exp2_scaling,montecarlo,coarse_lock,12,measured,22,61,0.011104,392989,392989,0.000000,"{""user_lock_acquisitions"": 12}",2026-08-12T05:48:01Z
exp2_scaling,montecarlo,fp_reduce,12,measured,14,62,0.010948,392989,392989,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:48:01Z
exp2_scaling,montecarlo,imp_threadlocal,12,measured,27,63,0.010740,392989,392989,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:48:01Z
exp2_scaling,montecarlo,imp_threadlocal,12,measured,3,64,0.010603,392989,392989,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:48:01Z
exp2_scaling,montecarlo,no_lock,12,measured,29,65,0.670386,53874,392989,86.291219,"{""user_lock_acquisitions"": 0}",2026-08-12T05:48:02Z
exp2_scaling,montecarlo,imp_threadlocal,12,measured,26,66,0.010991,392989,392989,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:48:02Z
exp2_scaling,montecarlo,fp_reduce,12,measured,1,67,0.010811,392989,392989,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:48:02Z
exp2_scaling,montecarlo,fine_lock,12,measured,12,68,0.657806,392989,392989,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:48:02Z
exp2_scaling,montecarlo,imp_threadlocal,12,measured,9,69,0.011080,392989,392989,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:48:02Z
exp2_scaling,montecarlo,imp_threadlocal,12,measured,29,70,0.010881,392989,392989,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:48:02Z
exp2_scaling,montecarlo,imp_threadlocal,12,measured,17,71,0.010843,392989,392989,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:48:02Z
exp2_scaling,montecarlo,imp_threadlocal,12,measured,0,72,0.010673,392989,392989,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:48:02Z
exp2_scaling,montecarlo,fp_reduce,12,measured,3,73,0.010983,392989,392989,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:48:02Z
